year,municipality_name,is_region,crime_code,crime_count
2025,ALGETE,False,SEXUAL,4.0
2025,ALGETE,False,SEXUAL_PENETRATION,0.0
2025,ALGETE,False,SEXUAL_OTHER,4.0
2025,ALGETE,False,ROBBERY_VIOLENT,5.0
2025,ALGETE,False,BURGLARY,33.0
2025,ALGETE,False,BURGLARY_DWELLING,27.0
2025,ALGETE,False,THEFT,135.0
2025,ALGETE,False,VEHICLE_THEFT,15.0
2025,ALGETE,False,DRUG_TRAFFICKING,3.0
2025,ALGETE,False,OTHER_CONVENTIONAL,413.0
2025,ALGETE,False,CYBERCRIME,292.0
2025,ALGETE,False,CYBER_FRAUD,259.0
2025,ALGETE,False,CYBER_OTHER,33.0
2025,ALGETE,False,TOTAL,910.0
2025,ARANJUEZ,False,CONVENTIONAL,2753.0
2025,ARANJUEZ,False,HOM_COMPLETED,0.0
2025,ARANJUEZ,False,HOM_ATTEMPTED,2.0
2025,ARANJUEZ,False,INJURY,9.0
2025,ARANJUEZ,False,KIDNAPPING,0.0
2025,ARANJUEZ,False,SEXUAL,30.0
2025,ARANJUEZ,False,SEXUAL_PENETRATION,4.0
2025,ARANJUEZ,False,SEXUAL_OTHER,26.0
2025,ARANJUEZ,False,ROBBERY_VIOLENT,65.0
2025,ARANJUEZ,False,BURGLARY,126.0
2025,ARANJUEZ,False,BURGLARY_DWELLING,69.0
2025,ARANJUEZ,False,THEFT,751.0
2025,ARANJUEZ,False,VEHICLE_THEFT,76.0
2025,ARANJUEZ,False,DRUG_TRAFFICKING,11.0
2025,ARANJUEZ,False,OTHER_CONVENTIONAL,1683.0
2025,ARANJUEZ,False,CYBERCRIME,493.0
2025,ARANJUEZ,False,CYBER_FRAUD,433.0
2025,ARANJUEZ,False,CYBER_OTHER,60.0
2025,ARANJUEZ,False,TOTAL,3246.0
2025,ARGANDA DEL REY,False,CONVENTIONAL,2471.0
2025,ARGANDA DEL REY,False,HOM_COMPLETED,0.0
2025,ARGANDA DEL REY,False,HOM_ATTEMPTED,0.0
2025,ARGANDA DEL REY,False,INJURY,46.0
2025,ARGANDA DEL REY,False,KIDNAPPING,0.0
2025,ARGANDA DEL REY,False,SEXUAL,27.0
2025,ARGANDA DEL REY,False,SEXUAL_PENETRATION,5.0
2025,ARGANDA DEL REY,False,SEXUAL_OTHER,22.0
2025,ARGANDA DEL REY,False,ROBBERY_VIOLENT,77.0
2025,ARGANDA DEL REY,False,BURGLARY,106.0
2025,ARGANDA DEL REY,False,BURGLARY_DWELLING,55.0
2025,ARGANDA DEL REY,False,THEFT,724.0
2025,ARGANDA DEL REY,False,VEHICLE_THEFT,38.0
2025,ARGANDA DEL REY,False,DRUG_TRAFFICKING,18.0
2025,ARGANDA DEL REY,False,OTHER_CONVENTIONAL,1435.0
2025,ARGANDA DEL REY,False,CYBERCRIME,700.0
2025,ARGANDA DEL REY,False,CYBER_FRAUD,611.0
2025,ARGANDA DEL REY,False,CYBER_OTHER,89.0
2025,ARGANDA DEL REY,False,TOTAL,3171.0
2025,ARROYOMOLINOS,False,CONVENTIONAL,1916.0
2025,ARROYOMOLINOS,False,HOM_COMPLETED,1.0
2025,ARROYOMOLINOS,False,HOM_ATTEMPTED,0.0
2025,ARROYOMOLINOS,False,INJURY,14.0
2025,ARROYOMOLINOS,False,KIDNAPPING,0.0
2025,ARROYOMOLINOS,False,SEXUAL,14.0
2025,ARROYOMOLINOS,False,SEXUAL_PENETRATION,2.0
2025,ARROYOMOLINOS,False,SEXUAL_OTHER,12.0
2025,ARROYOMOLINOS,False,ROBBERY_VIOLENT,12.0
2025,ARROYOMOLINOS,False,BURGLARY,59.0
2025,ARROYOMOLINOS,False,BURGLARY_DWELLING,48.0
2025,ARROYOMOLINOS,False,THEFT,1069.0
2025,ARROYOMOLINOS,False,VEHICLE_THEFT,61.0
2025,ARROYOMOLINOS,False,DRUG_TRAFFICKING,5.0
2025,ARROYOMOLINOS,False,OTHER_CONVENTIONAL,681.0
2025,ARROYOMOLINOS,False,CYBERCRIME,548.0
2025,ARROYOMOLINOS,False,CYBER_FRAUD,463.0
2025,ARROYOMOLINOS,False,CYBER_OTHER,85.0
2025,ARROYOMOLINOS,False,TOTAL,2464.0
2025,BOADILLA DEL MONTE,False,CONVENTIONAL,1496.0
2025,BOADILLA DEL MONTE,False,HOM_COMPLETED,0.0
2025,BOADILLA DEL MONTE,False,HOM_ATTEMPTED,0.0
2025,BOADILLA DEL MONTE,False,INJURY,23.0
2025,BOADILLA DEL MONTE,False,KIDNAPPING,0.0
2025,BOADILLA DEL MONTE,False,SEXUAL,25.0
2025,BOADILLA DEL MONTE,False,SEXUAL_PENETRATION,5.0
2025,BOADILLA DEL MONTE,False,SEXUAL_OTHER,20.0
2025,BOADILLA DEL MONTE,False,ROBBERY_VIOLENT,13.0
2025,BOADILLA DEL MONTE,False,BURGLARY,118.0
2025,BOADILLA DEL MONTE,False,BURGLARY_DWELLING,102.0
2025,BOADILLA DEL MONTE,False,THEFT,438.0
2025,BOADILLA DEL MONTE,False,VEHICLE_THEFT,15.0
2025,BOADILLA DEL MONTE,False,DRUG_TRAFFICKING,5.0
2025,BOADILLA DEL MONTE,False,OTHER_CONVENTIONAL,859.0
2025,BOADILLA DEL MONTE,False,CYBERCRIME,1000.0
2025,BOADILLA DEL MONTE,False,CYBER_FRAUD,887.0
2025,BOADILLA DEL MONTE,False,CYBER_OTHER,113.0
2025,BOADILLA DEL MONTE,False,TOTAL,2496.0
2025,CIEMPOZUELOS,False,CONVENTIONAL,966.0
2025,CIEMPOZUELOS,False,HOM_COMPLETED,0.0
2025,CIEMPOZUELOS,False,HOM_ATTEMPTED,1.0
2025,CIEMPOZUELOS,False,INJURY,24.0
2025,CIEMPOZUELOS,False,KIDNAPPING,0.0
2025,CIEMPOZUELOS,False,SEXUAL,15.0
2025,CIEMPOZUELOS,False,SEXUAL_PENETRATION,5.0
2025,CIEMPOZUELOS,False,SEXUAL_OTHER,10.0
2025,CIEMPOZUELOS,False,ROBBERY_VIOLENT,21.0
2025,CIEMPOZUELOS,False,BURGLARY,35.0
2025,CIEMPOZUELOS,False,BURGLARY_DWELLING,21.0
2025,CIEMPOZUELOS,False,THEFT,208.0
2025,CIEMPOZUELOS,False,VEHICLE_THEFT,20.0
2025,CIEMPOZUELOS,False,DRUG_TRAFFICKING,5.0
2025,CIEMPOZUELOS,False,OTHER_CONVENTIONAL,637.0
2025,CIEMPOZUELOS,False,CYBERCRIME,303.0
2025,CIEMPOZUELOS,False,CYBER_FRAUD,233.0
2025,CIEMPOZUELOS,False,CYBER_OTHER,70.0
2025,CIEMPOZUELOS,False,TOTAL,1269.0
2025,COLLADO VILLALBA,False,CONVENTIONAL,2520.0
2025,COLLADO VILLALBA,False,HOM_COMPLETED,0.0
2025,COLLADO VILLALBA,False,HOM_ATTEMPTED,2.0
2025,COLLADO VILLALBA,False,INJURY,62.0
2025,COLLADO VILLALBA,False,KIDNAPPING,0.0
2025,COLLADO VILLALBA,False,SEXUAL,33.0
2025,COLLADO VILLALBA,False,SEXUAL_PENETRATION,0.0
2025,COLLADO VILLALBA,False,SEXUAL_OTHER,33.0
2025,COLLADO VILLALBA,False,ROBBERY_VIOLENT,71.0
2025,COLLADO VILLALBA,False,BURGLARY,116.0
2025,COLLADO VILLALBA,False,BURGLARY_DWELLING,79.0
2025,COLLADO VILLALBA,False,THEFT,621.0
2025,COLLADO VILLALBA,False,VEHICLE_THEFT,11.0
2025,COLLADO VILLALBA,False,DRUG_TRAFFICKING,11.0
2025,COLLADO VILLALBA,False,OTHER_CONVENTIONAL,1593.0
2025,COLLADO VILLALBA,False,CYBERCRIME,696.0
2025,COLLADO VILLALBA,False,CYBER_FRAUD,553.0
2025,COLLADO VILLALBA,False,CYBER_OTHER,143.0
2025,COLLADO VILLALBA,False,TOTAL,3216.0
2025,COLMENAR VIEJO,False,CONVENTIONAL,1966.0
2025,COLMENAR VIEJO,False,HOM_COMPLETED,1.0
2025,COLMENAR VIEJO,False,HOM_ATTEMPTED,3.0
2025,COLMENAR VIEJO,False,INJURY,47.0
2025,COLMENAR VIEJO,False,KIDNAPPING,0.0
2025,COLMENAR VIEJO,False,SEXUAL,26.0
2025,COLMENAR VIEJO,False,SEXUAL_PENETRATION,3.0
2025,COLMENAR VIEJO,False,SEXUAL_OTHER,23.0
2025,COLMENAR VIEJO,False,ROBBERY_VIOLENT,26.0
2025,COLMENAR VIEJO,False,BURGLARY,137.0
2025,COLMENAR VIEJO,False,BURGLARY_DWELLING,74.0
2025,COLMENAR VIEJO,False,THEFT,557.0
2025,COLMENAR VIEJO,False,VEHICLE_THEFT,15.0
2025,COLMENAR VIEJO,False,DRUG_TRAFFICKING,7.0
2025,COLMENAR VIEJO,False,OTHER_CONVENTIONAL,1147.0
2025,COLMENAR VIEJO,False,CYBERCRIME,657.0
2025,COLMENAR VIEJO,False,CYBER_FRAUD,592.0
2025,COLMENAR VIEJO,False,CYBER_OTHER,65.0
2025,COLMENAR VIEJO,False,TOTAL,2623.0
2025,COSLADA,False,CONVENTIONAL,2903.0
2025,COSLADA,False,HOM_COMPLETED,0.0
2025,COSLADA,False,HOM_ATTEMPTED,0.0
2025,COSLADA,False,INJURY,34.0
2025,COSLADA,False,KIDNAPPING,0.0
2025,COSLADA,False,SEXUAL,20.0
2025,COSLADA,False,SEXUAL_PENETRATION,6.0
2025,COSLADA,False,SEXUAL_OTHER,14.0
2025,COSLADA,False,ROBBERY_VIOLENT,61.0
2025,COSLADA,False,BURGLARY,135.0
2025,COSLADA,False,BURGLARY_DWELLING,68.0
2025,COSLADA,False,THEFT,958.0
2025,COSLADA,False,VEHICLE_THEFT,134.0
2025,COSLADA,False,DRUG_TRAFFICKING,9.0
2025,COSLADA,False,OTHER_CONVENTIONAL,1552.0
2025,COSLADA,False,CYBERCRIME,634.0
2025,COSLADA,False,CYBER_FRAUD,575.0
2025,COSLADA,False,CYBER_OTHER,59.0
2025,COSLADA,False,TOTAL,3537.0
2025,FUENLABRADA,False,CONVENTIONAL,4419.0
2025,FUENLABRADA,False,HOM_COMPLETED,0.0
2025,FUENLABRADA,False,HOM_ATTEMPTED,2.0
2025,FUENLABRADA,False,INJURY,29.0
2025,FUENLABRADA,False,KIDNAPPING,0.0
2025,FUENLABRADA,False,SEXUAL,53.0
2025,FUENLABRADA,False,SEXUAL_PENETRATION,14.0
2025,FUENLABRADA,False,SEXUAL_OTHER,39.0
2025,FUENLABRADA,False,ROBBERY_VIOLENT,180.0
2025,FUENLABRADA,False,BURGLARY,227.0
2025,FUENLABRADA,False,BURGLARY_DWELLING,146.0
2025,FUENLABRADA,False,THEFT,1393.0
2025,FUENLABRADA,False,VEHICLE_THEFT,182.0
2025,FUENLABRADA,False,DRUG_TRAFFICKING,51.0
2025,FUENLABRADA,False,OTHER_CONVENTIONAL,2302.0
2025,FUENLABRADA,False,CYBERCRIME,1470.0
2025,FUENLABRADA,False,CYBER_FRAUD,1302.0
2025,FUENLABRADA,False,CYBER_OTHER,168.0
2025,FUENLABRADA,False,TOTAL,5889.0
2025,GALAPAGAR,False,CONVENTIONAL,1227.0
2025,GALAPAGAR,False,HOM_COMPLETED,0.0
2025,GALAPAGAR,False,HOM_ATTEMPTED,0.0
2025,GALAPAGAR,False,INJURY,27.0
2025,GALAPAGAR,False,KIDNAPPING,0.0
2025,GALAPAGAR,False,SEXUAL,12.0
2025,GALAPAGAR,False,SEXUAL_PENETRATION,4.0
2025,GALAPAGAR,False,SEXUAL_OTHER,8.0
2025,GALAPAGAR,False,ROBBERY_VIOLENT,25.0
2025,GALAPAGAR,False,BURGLARY,136.0
2025,GALAPAGAR,False,BURGLARY_DWELLING,128.0
2025,GALAPAGAR,False,THEFT,180.0
2025,GALAPAGAR,False,VEHICLE_THEFT,4.0
2025,GALAPAGAR,False,DRUG_TRAFFICKING,7.0
2025,GALAPAGAR,False,OTHER_CONVENTIONAL,836.0
2025,GALAPAGAR,False,CYBERCRIME,612.0
2025,GALAPAGAR,False,CYBER_FRAUD,495.0
2025,GALAPAGAR,False,CYBER_OTHER,117.0
2025,GALAPAGAR,False,TOTAL,1839.0
2025,GETAFE,False,CONVENTIONAL,7611.0
2025,GETAFE,False,HOM_COMPLETED,2.0
2025,GETAFE,False,HOM_ATTEMPTED,2.0
2025,GETAFE,False,INJURY,51.0
2025,GETAFE,False,KIDNAPPING,0.0
2025,GETAFE,False,SEXUAL,60.0
2025,GETAFE,False,SEXUAL_PENETRATION,15.0
2025,GETAFE,False,SEXUAL_OTHER,45.0
2025,GETAFE,False,ROBBERY_VIOLENT,197.0
2025,GETAFE,False,BURGLARY,194.0
2025,GETAFE,False,BURGLARY_DWELLING,97.0
2025,GETAFE,False,THEFT,2671.0
2025,GETAFE,False,VEHICLE_THEFT,202.0
2025,GETAFE,False,DRUG_TRAFFICKING,34.0
2025,GETAFE,False,OTHER_CONVENTIONAL,4198.0
2025,GETAFE,False,CYBERCRIME,1666.0
2025,GETAFE,False,CYBER_FRAUD,1512.0
2025,GETAFE,False,CYBER_OTHER,154.0
2025,GETAFE,False,TOTAL,9277.0
2025,HUMANES DE MADRID,False,CONVENTIONAL,1874.0
2025,HUMANES DE MADRID,False,HOM_COMPLETED,0.0
2025,HUMANES DE MADRID,False,HOM_ATTEMPTED,0.0
2025,HUMANES DE MADRID,False,INJURY,12.0
2025,HUMANES DE MADRID,False,KIDNAPPING,0.0
2025,HUMANES DE MADRID,False,SEXUAL,20.0
2025,HUMANES DE MADRID,False,SEXUAL_PENETRATION,6.0
2025,HUMANES DE MADRID,False,SEXUAL_OTHER,14.0
2025,HUMANES DE MADRID,False,ROBBERY_VIOLENT,58.0
2025,HUMANES DE MADRID,False,BURGLARY,50.0
2025,HUMANES DE MADRID,False,BURGLARY_DWELLING,27.0
2025,HUMANES DE MADRID,False,THEFT,980.0
2025,HUMANES DE MADRID,False,VEHICLE_THEFT,62.0
2025,HUMANES DE MADRID,False,DRUG_TRAFFICKING,19.0
2025,HUMANES DE MADRID,False,OTHER_CONVENTIONAL,673.0
2025,HUMANES DE MADRID,False,CYBERCRIME,235.0
2025,HUMANES DE MADRID,False,CYBER_FRAUD,212.0
2025,HUMANES DE MADRID,False,CYBER_OTHER,23.0
2025,HUMANES DE MADRID,False,TOTAL,2109.0
2025,LEGANES,False,CONVENTIONAL,7590.0
2025,LEGANES,False,HOM_COMPLETED,1.0
2025,LEGANES,False,HOM_ATTEMPTED,2.0
2025,LEGANES,False,INJURY,72.0
2025,LEGANES,False,KIDNAPPING,0.0
2025,LEGANES,False,SEXUAL,61.0
2025,LEGANES,False,SEXUAL_PENETRATION,17.0
2025,LEGANES,False,SEXUAL_OTHER,44.0
2025,LEGANES,False,ROBBERY_VIOLENT,164.0
2025,LEGANES,False,BURGLARY,232.0
2025,LEGANES,False,BURGLARY_DWELLING,151.0
2025,LEGANES,False,THEFT,3241.0
2025,LEGANES,False,VEHICLE_THEFT,336.0
2025,LEGANES,False,DRUG_TRAFFICKING,67.0
2025,LEGANES,False,OTHER_CONVENTIONAL,3414.0
2025,LEGANES,False,CYBERCRIME,1364.0
2025,LEGANES,False,CYBER_FRAUD,1152.0
2025,LEGANES,False,CYBER_OTHER,212.0
2025,LEGANES,False,TOTAL,8954.0
2025,MADRID,False,CONVENTIONAL,195651.0
2025,MADRID,False,HOM_COMPLETED,17.0
2025,MADRID,False,HOM_ATTEMPTED,90.0
2025,MADRID,False,INJURY,2167.0
2025,MADRID,False,KIDNAPPING,11.0
2025,MADRID,False,SEXUAL,1850.0
2025,MADRID,False,SEXUAL_PENETRATION,401.0
2025,MADRID,False,SEXUAL_OTHER,1449.0
2025,MADRID,False,ROBBERY_VIOLENT,7376.0
2025,MADRID,False,BURGLARY,6569.0
2025,MADRID,False,BURGLARY_DWELLING,4328.0
2025,MADRID,False,THEFT,72548.0
2025,MADRID,False,VEHICLE_THEFT,3850.0
2025,MADRID,False,DRUG_TRAFFICKING,3739.0
2025,MADRID,False,OTHER_CONVENTIONAL,97434.0
2025,MADRID,False,CYBERCRIME,34011.0
2025,MADRID,False,CYBER_FRAUD,29883.0
2025,MADRID,False,CYBER_OTHER,4128.0
2025,MADRID,False,TOTAL,229662.0
2025,MAJADAHONDA,False,CONVENTIONAL,3334.0
2025,MAJADAHONDA,False,HOM_COMPLETED,0.0
2025,MAJADAHONDA,False,HOM_ATTEMPTED,1.0
2025,MAJADAHONDA,False,INJURY,31.0
2025,MAJADAHONDA,False,KIDNAPPING,0.0
2025,MAJADAHONDA,False,SEXUAL,21.0
2025,MAJADAHONDA,False,SEXUAL_PENETRATION,3.0
2025,MAJADAHONDA,False,SEXUAL_OTHER,18.0
2025,MAJADAHONDA,False,ROBBERY_VIOLENT,46.0
2025,MAJADAHONDA,False,BURGLARY,113.0
2025,MAJADAHONDA,False,BURGLARY_DWELLING,82.0
2025,MAJADAHONDA,False,THEFT,1271.0
2025,MAJADAHONDA,False,VEHICLE_THEFT,65.0
2025,MAJADAHONDA,False,DRUG_TRAFFICKING,10.0
2025,MAJADAHONDA,False,OTHER_CONVENTIONAL,1776.0
2025,MAJADAHONDA,False,CYBERCRIME,1166.0
2025,MAJADAHONDA,False,CYBER_FRAUD,1038.0
2025,MAJADAHONDA,False,CYBER_OTHER,128.0
2025,MAJADAHONDA,False,TOTAL,4500.0
2025,MEJORADA DEL CAMPO,False,CONVENTIONAL,1027.0
2025,MEJORADA DEL CAMPO,False,HOM_COMPLETED,0.0
2025,MEJORADA DEL CAMPO,False,HOM_ATTEMPTED,2.0
2025,MEJORADA DEL CAMPO,False,INJURY,18.0
2025,MEJORADA DEL CAMPO,False,KIDNAPPING,0.0
2025,MEJORADA DEL CAMPO,False,SEXUAL,8.0
2025,MEJORADA DEL CAMPO,False,SEXUAL_PENETRATION,3.0
2025,MEJORADA DEL CAMPO,False,SEXUAL_OTHER,5.0
2025,MEJORADA DEL CAMPO,False,ROBBERY_VIOLENT,8.0
2025,MEJORADA DEL CAMPO,False,BURGLARY,35.0
2025,MEJORADA DEL CAMPO,False,BURGLARY_DWELLING,14.0
2025,MEJORADA DEL CAMPO,False,THEFT,222.0
2025,MEJORADA DEL CAMPO,False,VEHICLE_THEFT,23.0
2025,MEJORADA DEL CAMPO,False,DRUG_TRAFFICKING,9.0
2025,MEJORADA DEL CAMPO,False,OTHER_CONVENTIONAL,702.0
2025,MEJORADA DEL CAMPO,False,CYBERCRIME,325.0
2025,MEJORADA DEL CAMPO,False,CYBER_FRAUD,281.0
2025,MEJORADA DEL CAMPO,False,CYBER_OTHER,44.0
2025,MEJORADA DEL CAMPO,False,TOTAL,1352.0
2025,MOSTOLES,False,CONVENTIONAL,5983.0
2025,MOSTOLES,False,HOM_COMPLETED,0.0
2025,MOSTOLES,False,HOM_ATTEMPTED,0.0
2025,MOSTOLES,False,INJURY,62.0
2025,MOSTOLES,False,KIDNAPPING,0.0
2025,MOSTOLES,False,SEXUAL,71.0
2025,MOSTOLES,False,SEXUAL_PENETRATION,37.0
2025,MOSTOLES,False,SEXUAL_OTHER,34.0
2025,MOSTOLES,False,ROBBERY_VIOLENT,138.0
2025,MOSTOLES,False,BURGLARY,271.0
2025,MOSTOLES,False,BURGLARY_DWELLING,191.0
2025,MOSTOLES,False,THEFT,1728.0
2025,MOSTOLES,False,VEHICLE_THEFT,171.0
2025,MOSTOLES,False,DRUG_TRAFFICKING,83.0
2025,MOSTOLES,False,OTHER_CONVENTIONAL,3459.0
2025,MOSTOLES,False,CYBERCRIME,2168.0
2025,MOSTOLES,False,CYBER_FRAUD,1834.0
2025,MOSTOLES,False,CYBER_OTHER,334.0
2025,MOSTOLES,False,TOTAL,8151.0
2025,NAVALCARNERO,False,CONVENTIONAL,1051.0
2025,NAVALCARNERO,False,HOM_COMPLETED,0.0
2025,NAVALCARNERO,False,HOM_ATTEMPTED,0.0
2025,NAVALCARNERO,False,INJURY,10.0
2025,NAVALCARNERO,False,KIDNAPPING,0.0
2025,NAVALCARNERO,False,SEXUAL,15.0
2025,NAVALCARNERO,False,SEXUAL_PENETRATION,1.0
2025,NAVALCARNERO,False,SEXUAL_OTHER,14.0
2025,NAVALCARNERO,False,ROBBERY_VIOLENT,13.0
2025,NAVALCARNERO,False,BURGLARY,62.0
2025,NAVALCARNERO,False,BURGLARY_DWELLING,33.0
2025,NAVALCARNERO,False,THEFT,283.0
2025,NAVALCARNERO,False,VEHICLE_THEFT,48.0
2025,NAVALCARNERO,False,DRUG_TRAFFICKING,12.0
2025,NAVALCARNERO,False,OTHER_CONVENTIONAL,608.0
2025,NAVALCARNERO,False,CYBERCRIME,449.0
2025,NAVALCARNERO,False,CYBER_FRAUD,368.0
2025,NAVALCARNERO,False,CYBER_OTHER,81.0
2025,NAVALCARNERO,False,TOTAL,1500.0
2025,PARACUELLOS DE JARAMA,False,CONVENTIONAL,633.0
2025,PARACUELLOS DE JARAMA,False,HOM_COMPLETED,0.0
2025,PARACUELLOS DE JARAMA,False,HOM_ATTEMPTED,1.0
2025,PARACUELLOS DE JARAMA,False,INJURY,3.0
2025,PARACUELLOS DE JARAMA,False,KIDNAPPING,0.0
2025,PARACUELLOS DE JARAMA,False,SEXUAL,16.0
2025,PARACUELLOS DE JARAMA,False,SEXUAL_PENETRATION,7.0
2025,PARACUELLOS DE JARAMA,False,SEXUAL_OTHER,9.0
2025,PARACUELLOS DE JARAMA,False,ROBBERY_VIOLENT,8.0
2025,PARACUELLOS DE JARAMA,False,BURGLARY,56.0
2025,PARACUELLOS DE JARAMA,False,BURGLARY_DWELLING,44.0
2025,PARACUELLOS DE JARAMA,False,THEFT,125.0
2025,PARACUELLOS DE JARAMA,False,VEHICLE_THEFT,24.0
2025,PARACUELLOS DE JARAMA,False,DRUG_TRAFFICKING,0.0
2025,PARACUELLOS DE JARAMA,False,OTHER_CONVENTIONAL,400.0
2025,PARACUELLOS DE JARAMA,False,CYBERCRIME,410.0
2025,PARACUELLOS DE JARAMA,False,CYBER_FRAUD,355.0
2025,PARACUELLOS DE JARAMA,False,CYBER_OTHER,55.0
2025,PARACUELLOS DE JARAMA,False,TOTAL,1043.0
2025,PARLA,False,CONVENTIONAL,5931.0
2025,PARLA,False,HOM_COMPLETED,2.0
2025,PARLA,False,HOM_ATTEMPTED,6.0
2025,PARLA,False,INJURY,53.0
2025,PARLA,False,KIDNAPPING,0.0
2025,PARLA,False,SEXUAL,54.0
2025,PARLA,False,SEXUAL_PENETRATION,17.0
2025,PARLA,False,SEXUAL_OTHER,37.0
2025,PARLA,False,ROBBERY_VIOLENT,370.0
2025,PARLA,False,BURGLARY,264.0
2025,PARLA,False,BURGLARY_DWELLING,76.0
2025,PARLA,False,THEFT,1734.0
2025,PARLA,False,VEHICLE_THEFT,96.0
2025,PARLA,False,DRUG_TRAFFICKING,37.0
2025,PARLA,False,OTHER_CONVENTIONAL,3315.0
2025,PARLA,False,CYBERCRIME,932.0
2025,PARLA,False,CYBER_FRAUD,883.0
2025,PARLA,False,CYBER_OTHER,49.0
2025,PARLA,False,TOTAL,6863.0
2025,PINTO,False,CONVENTIONAL,2056.0
2025,PINTO,False,HOM_COMPLETED,0.0
2025,PINTO,False,HOM_ATTEMPTED,1.0
2025,PINTO,False,INJURY,26.0
2025,PINTO,False,KIDNAPPING,0.0
2025,PINTO,False,SEXUAL,21.0
2025,PINTO,False,SEXUAL_PENETRATION,3.0
2025,PINTO,False,SEXUAL_OTHER,18.0
2025,PINTO,False,ROBBERY_VIOLENT,37.0
2025,PINTO,False,BURGLARY,64.0
2025,PINTO,False,BURGLARY_DWELLING,41.0
2025,PINTO,False,THEFT,628.0
2025,PINTO,False,VEHICLE_THEFT,29.0
2025,PINTO,False,DRUG_TRAFFICKING,23.0
2025,PINTO,False,OTHER_CONVENTIONAL,1227.0
2025,PINTO,False,CYBERCRIME,771.0
2025,PINTO,False,CYBER_FRAUD,640.0
2025,PINTO,False,CYBER_OTHER,131.0
2025,PINTO,False,TOTAL,2827.0
2025,POZUELO DE ALARCON,False,CONVENTIONAL,1890.0
2025,POZUELO DE ALARCON,False,HOM_COMPLETED,1.0
2025,POZUELO DE ALARCON,False,HOM_ATTEMPTED,0.0
2025,POZUELO DE ALARCON,False,INJURY,12.0
2025,POZUELO DE ALARCON,False,KIDNAPPING,0.0
2025,POZUELO DE ALARCON,False,SEXUAL,17.0
2025,POZUELO DE ALARCON,False,SEXUAL_PENETRATION,2.0
2025,POZUELO DE ALARCON,False,SEXUAL_OTHER,15.0
2025,POZUELO DE ALARCON,False,ROBBERY_VIOLENT,19.0
2025,POZUELO DE ALARCON,False,BURGLARY,82.0
2025,POZUELO DE ALARCON,False,BURGLARY_DWELLING,56.0
2025,POZUELO DE ALARCON,False,THEFT,702.0
2025,POZUELO DE ALARCON,False,VEHICLE_THEFT,62.0
2025,POZUELO DE ALARCON,False,DRUG_TRAFFICKING,1.0
2025,POZUELO DE ALARCON,False,OTHER_CONVENTIONAL,994.0
2025,POZUELO DE ALARCON,False,CYBERCRIME,609.0
2025,POZUELO DE ALARCON,False,CYBER_FRAUD,508.0
2025,POZUELO DE ALARCON,False,CYBER_OTHER,101.0
2025,POZUELO DE ALARCON,False,TOTAL,2499.0
2025,RIVAS VACIAMADRID,False,CONVENTIONAL,4498.0
2025,RIVAS VACIAMADRID,False,HOM_COMPLETED,0.0
2025,RIVAS VACIAMADRID,False,HOM_ATTEMPTED,1.0
2025,RIVAS VACIAMADRID,False,INJURY,51.0
2025,RIVAS VACIAMADRID,False,KIDNAPPING,0.0
2025,RIVAS VACIAMADRID,False,SEXUAL,24.0
2025,RIVAS VACIAMADRID,False,SEXUAL_PENETRATION,0.0
2025,RIVAS VACIAMADRID,False,SEXUAL_OTHER,24.0
2025,RIVAS VACIAMADRID,False,ROBBERY_VIOLENT,87.0
2025,RIVAS VACIAMADRID,False,BURGLARY,310.0
2025,RIVAS VACIAMADRID,False,BURGLARY_DWELLING,202.0
2025,RIVAS VACIAMADRID,False,THEFT,1844.0
2025,RIVAS VACIAMADRID,False,VEHICLE_THEFT,71.0
2025,RIVAS VACIAMADRID,False,DRUG_TRAFFICKING,17.0
2025,RIVAS VACIAMADRID,False,OTHER_CONVENTIONAL,2093.0
2025,RIVAS VACIAMADRID,False,CYBERCRIME,1666.0
2025,RIVAS VACIAMADRID,False,CYBER_FRAUD,1504.0
2025,RIVAS VACIAMADRID,False,CYBER_OTHER,162.0
2025,RIVAS VACIAMADRID,False,TOTAL,6164.0
2025,LAS ROZAS DE MADRID,False,CONVENTIONAL,2953.0
2025,LAS ROZAS DE MADRID,False,HOM_COMPLETED,0.0
2025,LAS ROZAS DE MADRID,False,HOM_ATTEMPTED,0.0
2025,LAS ROZAS DE MADRID,False,INJURY,49.0
2025,LAS ROZAS DE MADRID,False,KIDNAPPING,0.0
2025,LAS ROZAS DE MADRID,False,SEXUAL,31.0
2025,LAS ROZAS DE MADRID,False,SEXUAL_PENETRATION,7.0
2025,LAS ROZAS DE MADRID,False,SEXUAL_OTHER,24.0
2025,LAS ROZAS DE MADRID,False,ROBBERY_VIOLENT,33.0
2025,LAS ROZAS DE MADRID,False,BURGLARY,158.0
2025,LAS ROZAS DE MADRID,False,BURGLARY_DWELLING,137.0
2025,LAS ROZAS DE MADRID,False,THEFT,1133.0
2025,LAS ROZAS DE MADRID,False,VEHICLE_THEFT,37.0
2025,LAS ROZAS DE MADRID,False,DRUG_TRAFFICKING,13.0
2025,LAS ROZAS DE MADRID,False,OTHER_CONVENTIONAL,1499.0
2025,LAS ROZAS DE MADRID,False,CYBERCRIME,1599.0
2025,LAS ROZAS DE MADRID,False,CYBER_FRAUD,1435.0
2025,LAS ROZAS DE MADRID,False,CYBER_OTHER,164.0
